```csv
obiettivo,id,data,indicatore,utente,testo
0,1468305298,Mar Apr 07 00:51:57 PDT 2009,NO_QUERY,stu_thom,Sito mobile di Coke Zero rotto... su iPhone comunque... http://twitpic.com/2y5xp
0,1468305782,Mar Apr 07 00:52:07 PDT 2009,NO_QUERY,ria_awesome,"""Bruce Springsteen intraprende un tour mondiale."" A quanto pare, Oz è su qualche altro pianeta, non di questo mondo."
0,1468305783,Mar Apr 07 00:52:07 PDT 2009,NO_QUERY,TattooedGumball,Oggi devo fare la spesa per Pasqua! &lt;3 Malachi xx ow sono così dolorante anch'io oggi
0,1468305790,Mar Apr 07 00:52:07 PDT 2009,NO_QUERY,3lla,Essere scontroso. Abu Dhabi è così noiosa. Non c'è davvero niente da fotografare e nessuno con cui andare
0,1468306256,Mar Apr 07 00:52:17 PDT 2009,NO_QUERY,rsmarsha,"@kel_marshall dimmelo, ho avuto dei preventivi per il mutuo sabato scorso. Sarò al verde per i prossimi 30 anni."
0,1468306295,Mar Apr 07 00:52:21 PDT 2009,NO_QUERY,djsiddall,spera che il postino consegni i miei biglietti rosa
0,1468306620,Mar Apr 07 00:52:26 PDT 2009,NO_QUERY,Jillian268,"@rustyrockets sento odore di un blog in arrivo? Peccato che devo partire tra tipo 10 minuti xxx"
0,1468306726,Mar Apr 07 00:52:28 PDT 2009,NO_QUERY,geeneeyes,La casa è un gran casino. Tutto è ammassato nella mia camera da letto mentre sistemano le altre stanze
0,1468306794,Mar Apr 07 00:52:30 PDT 2009,NO_QUERY,chrissnelling,Non mi piace essere di nuovo al lavoro stamattina
0,1468306873,Mar Apr 07 00:52:34 PDT 2009,NO_QUERY,unicorngirl,"Argh, ho aperto le mie patatine al contrario. Lo odio."
0,1468306901,Mar Apr 07 00:52:32 PDT 2009,NO_QUERY,AdeleMeichan,Mi sento davvero, davvero male
0,1468307110,Mar Apr 07 00:52:36 PDT 2009,NO_QUERY,cole007,Lite furiosa con il ragazzo. Capricci a non finire. Ho perso il treno e ora sono in stazione a sentirmi in colpa
0,1468307546,Mar Apr 07 00:52:46 PDT 2009,NO_QUERY,Hazelia,Non ho acqua calda....
0,1468307584,Mar Apr 07 00:52:47 PDT 2009,NO_QUERY,Didix2,"@eNiBeNi lol mi dispiace! ti voglio bene! stupido coach di incontri che mi fa sentire insicura per i miei capelli"
0,1468308163,Mar Apr 07 00:53:01 PDT 2009,NO_QUERY,DenzelBurks,@joenoia come va, bella, non ti ho ancora dimostrato affetto...
0,1468308294,Mar Apr 07 00:53:01 PDT 2009,NO_QUERY,briiiiiiian,"Il peggior sogno di sempre, e nemmeno il mio solito incubo. La cosa peggiore è che probabilmente si avvererà"
0,1468309097,Mar Apr 07 00:53:20 PDT 2009,NO_QUERY,Jurg3ns,pfff voglio tornare a letto, mi sento orribile oggi
0,1468309113,Mar Apr 07 00:53:20 PDT 2009,NO_QUERY,arisan,Anch'io voglio le vacanze di Pasqua / Pï¿½sklov!
0,1468309382,Mar Apr 07 00:53:26 PDT 2009,NO_QUERY,B20boy,non riesco a dormire e non so perché!
0,1468309761,Mar Apr 07 00:53:35 PDT 2009,NO_QUERY,ryezak,Andare in bici è difficile, gente
0,1468310350,Mar Apr 07 00:53:48 PDT 2009,NO_QUERY,tashhhhhhh,@dougiemcfly buongiorno, sono davvero sconvolta, il mio coniglio è scappato ieri sera e il postino mi ha svegliato presto, rispondi? ti amo x.
0,1468310979,Mar Apr 07 00:54:02 PDT 2009,NO_QUERY,CharlT88,dal medico, è troppo presto
0,1468311182,Mar Apr 07 00:54:07 PDT 2009,NO_QUERY,Phib3r_0ptik,cavolo la mia internet è lenta in questo momento
0,1468312591,Mar Apr 07 00:54:36 PDT 2009,NO_QUERY,giny21,sta guardando il cielo grigio. Il sole è stato rubato di nuovo
0,1468312934,Mar Apr 07 00:54:43 PDT 2009,NO_QUERY,hepi,ha una spalla molto dolorante stamattina
0,1468313074,Mar Apr 07 00:54:46 PDT 2009,NO_QUERY,JustMTB,4.52 del mattino... Sono troppo stanco per pensare!!!!... Pace a tutti!!!!... M... 5564583833755523.... 811...
0,1468313226,Mar Apr 07 00:54:50 PDT 2009,NO_QUERY,divasoria,lo dirò ad alta voce - mi manchi stronzo e le tue risposte alle mie domande sull'iPhone. ora chi mi aiuterà ad aggiornare alla 3.0?
0,1468313230,Mar Apr 07 00:54:50 PDT 2009,NO_QUERY,TimbreWithLove,"Il mio cuore è maltrattato da tante bugie e verità dolorose. Odio essere sdolcinata riguardo a queste cose. Lo odio"
0,1468313255,Mar Apr 07 00:54:51 PDT 2009,NO_QUERY,richstokes,così. fottutamente. annoiato. dal. lavoro
0,1468313503,Mar Apr 07 00:54:56 PDT 2009,NO_QUERY,sethjeffery,Sono atterrato male sul piede stamattina mentre saltavo giù per le scale e me lo sono slogato. Ora mi fa abbastanza male.
0,1468313741,Mar Apr 07 00:55:02 PDT 2009,NO_QUERY,cheeseyy,in taxi in direzione pizzeria. traffico e mal di testa. peggio.
0,1468313951,Mar Apr 07 00:55:05 PDT 2009,NO_QUERY,mattsantucci,"@XombieXS Certo. Cosa non stanno rifacendo? Almeno con Haley, ho un po' di speranza."
0,1468314060,Mar Apr 07 00:55:07 PDT 2009,NO_QUERY,nicolestjohn,Ho avuto un'emicrania e ora non riesco a dormire. Che peccato
0,1468314253,Mar Apr 07 00:55:12 PDT 2009,NO_QUERY,sobayaki,"Per qualche ragione, ho una forte voglia di disegnare illustrazioni per copertine di romanzi."
0,1468314615,Mar Apr 07 00:55:18 PDT 2009,NO_QUERY,mercuryspectra,"I Prodigy sono stati fantastici ieri sera! Sono riuscita a dormire solo poche ore ieri sera, oggi non mi sento bene. Buona giornata, ragazzi."
0,1468314693,Mar Apr 07 00:55:20 PDT 2009,NO_QUERY,JordH09,ha capito che questa volta potrebbe essere davvero la fine
0,1468314843,Mar Apr 07 00:55:23 PDT 2009,NO_QUERY,superne,ha un terribile mal di testa e sanguinamento dal naso... sensazione orribile
0,1468314947,Mar Apr 07 00:55:25 PDT 2009,NO_QUERY,stripeboy,"ho appena scoperto che se uso Windows 7 per navigare su twitter.com, il software firewall si disattiva automaticamente e il PC si blocca."
0,1468315010,Mar Apr 07 00:55:26 PDT 2009,NO_QUERY,guydavies,Di nuovo al lavoro con un tonfo! Il lungo weekend è decisamente finito
0,1468315165,Mar Apr 07 00:55:30 PDT 2009,NO_QUERY,SleepyGeek,"Maledizione, il mio yogurt è esploso nella mia borsa mentre andavo al lavoro. Ora tutto sa di mou"
0,1468315899,Mar Apr 07 00:55:46 PDT 2009,NO_QUERY,TimbreWithLove,"Il mio cuore è maltrattato da tante bugie e verità dolorose. Odio essere sdolcinata riguardo a queste cose. Lo odio. Oro per syf, ok?"
0,1468315952,Mar Apr 07 00:55:48 PDT 2009,NO_QUERY,Mel_xXx,"sono sveglia, ma oggi devo andare a scuola"
0,1468316454,Mar Apr 07 00:56:00 PDT 2009,NO_QUERY,Augustina22CA,"sono sola, fammi compagnia! 22 femmina, California"
0,1468316495,Mar Apr 07 00:56:01 PDT 2009,NO_QUERY,wilsonlim,sono a Genting ora! Ma ora sono a Gohtong Jaya usando il computer...
0,1468316547,Mar Apr 07 00:56:01 PDT 2009,NO_QUERY,lleeann,@vishal_ud sì, non ho scelta.. le 5 del mattino non per studiare.. le 5 del mattino per arrivare in classe in orario per la prova. come ti tratta l'economia?
0,1468316597,Mar Apr 07 00:56:03 PDT 2009,NO_QUERY,abhian,@SLotH13 isliye call nahi kiya baad me..thinking ki ab to tu movie dekh raha hoga
0,1468316655,Mar Apr 07 00:56:04 PDT 2009,NO_QUERY,zuziazuziulka,tempo cupo... di nuovo
0,1468317166,Mar Apr 07 00:56:15 PDT 2009,NO_QUERY,whitejediguy,*sospiro... ci vorrà un po' per trovare tutti i file. argh
0,1468318009,Mar Apr 07 00:56:33 PDT 2009,NO_QUERY,CareyMetcalfe,è triste che le vacanze di marzo siano finite
0,1468318249,Mar Apr 07 00:56:41 PDT 2009,NO_QUERY,XFearLessX,@mileycyrus AWWW hai davvero il cane più carino, Miley! Mi dispiace che tu non sia con lei adesso. Spero che tu riesca a dormire! xoxo
0,1468318282,Mar Apr 07 00:56:39 PDT 2009,NO_QUERY,smithcdau,"QR + Veolia FAIL! Translink, gli autobus e i treni non si allineano, quindi il treno presto è in ritardo quanto l'autobus un'ora dopo"
0,1468318960,Mar Apr 07 00:56:55 PDT 2009,NO_QUERY,jess22t,"@crackcouture wow! sembra divertente! no, vado a Melbourne per un paio di giorni purtroppo"
0,1468318995,Mar Apr 07 00:56:56 PDT 2009,NO_QUERY,hancohen,ha la tonsillite per il mio compleanno
0,1468319163,Mar Apr 07 00:57:02 PDT 2009,NO_QUERY,egg104,@jeffkang grandioso ma ora ho mangiato tutto il mio duro lavoro
0,1468319310,Mar Apr 07 00:57:03 PDT 2009,NO_QUERY,andrewspeck1101,@EllenDeG ellen......... I miei messaggi non ti arrivano? se non te ne sei accorta sono triste. Ci provo così tanto a comunicare con te
0,1468319768,Mar Apr 07 00:57:13 PDT 2009,NO_QUERY,SweetThing109,"Observe & Report è stato presentato al Chinese Theater, stavo passando lentamente ma ho visto solo i giornalisti e il tappeto rosso, nessuna star"
0,1468319784,Mar Apr 07 00:57:13 PDT 2009,NO_QUERY,katkathir,Ho provato con smsjunction.com.. ma ho avuto errori del driver ODBC.
0,1468319805,Mar Apr 07 00:57:14 PDT 2009,NO_QUERY,nxomega,@Ch0en eh? Tipo cosa? Non lo sapevo?
0,1468319895,Mar Apr 07 00:57:15 PDT 2009,NO_QUERY,barbsrad,"Avevo dei piani oggi, e ora ho paura, sai, di muovermi, per paura di essere al verde, cavolo."
0,1468320003,Mar Apr 07 00:57:17 PDT 2009,NO_QUERY,felloff,Ho appena sentito il nuovo singolo di Eminem. È ufficiale. È caduto in basso. : Ho appena sentito il nuovo singolo di Eminem. È ufficiale. È caduto in basso.
0,1468320257,Mar Apr 07 00:57:24 PDT 2009,NO_QUERY,zen_habits,Un po' sottosopra negli ultimi giorni -- gli allenamenti sono stati a bassa energia.
0,1468320352,Mar Apr 07 00:57:26 PDT 2009,NO_QUERY,ariasink,È una bella giornata per una volta e Chibi e io siamo bloccati a casa ad aspettare un pacco
0,1468320355,Mar Apr 07 00:57:26 PDT 2009,NO_QUERY,npfanzine,@OfficialRandL dov'è l'aggiornamento? o mi sono persa qualcosa
0,1468320485,Mar Apr 07 00:57:28 PDT 2009,NO_QUERY,dorkusmalorkus,@ellisonrox awwww ma lei sarà su domani alle 4. Guarderò comunque il suo show anche se voi mi perseguitate. siete lontani?
0,1468321090,Mar Apr 07 00:57:42 PDT 2009,NO_QUERY,amberrrrr93,sono le vacanze e ancora insisto a svegliarmi all'ora di scuola
0,1468321382,Mar Apr 07 00:57:48 PDT 2009,NO_QUERY,Phylop,"Il dito fa male, non riesco a dormire nemmeno dopo la mia combinazione di Vicodin e alcool..."
0,1468321926,Mar Apr 07 00:58:01 PDT 2009,NO_QUERY,indiegirl175,"mi sento stanca, voglio dormire, ma ho quasi finito del lavoro, e devo andare in bagno"
0,1468321932,Mar Apr 07 00:58:01 PDT 2009,NO_QUERY,Fentoozler66,mi manca il suo roo e sono totalmente pronta a superare questa stupida malattia.... arghhh
0,1468321965,Mar Apr 07 00:58:01 PDT 2009,NO_QUERY,elfinamsterdam,@icedcoffee finiscono per tornare in sola lettura... e l'errore persiste. Non riesco ad aggiungere nulla alla libreria ora, quindi non riesco ad aggiornare il mio...
0,1468322073,Mar Apr 07 00:58:03 PDT 2009,NO_QUERY,Seattle_Dude,@DelicatelyReal Capisco il tuo dolore
0,1468322109,Mar Apr 07 00:58:04 PDT 2009,NO_QUERY,marand313,HO BISOGNO di postare un video!!!! Ma sono bloccato...
0,1468322124,Mar Apr 07 00:58:04 PDT 2009,NO_QUERY,janakatarina,@nixpineda Mi manchi.
0,1468322438,Mar Apr 07 00:58:12 PDT 2009,NO_QUERY,Oli_li,rigore segnato a Tynecastle. Ma abbiamo comunque perso!
0,1468322471,Mar Apr 07 00:58:13 PDT 2009,NO_QUERY,steve228uk,"@duncn Ripetizione, di nuovo. Oh, e buongiorno @itscammy!"
0,1468322781,Mar Apr 07 00:58:20 PDT 2009,NO_QUERY,darthhamster,A nessuno piace Leatherhead.
0,1468323001,Mar Apr 07 00:58:25 PDT 2009,NO_QUERY,mrcelebrity,ok bbs &lt;3 qualcuno sa dove posso trovare informazioni su quanto costano i night club a Los Angeles? voglio affittarne uno l'anno prossimo, per favore. vi inviterò tutti
0,1468323068,Mar Apr 07 00:58:26 PDT 2009,NO_QUERY,kristinafloyd,ha mal di orecchio e mal di denti combinati e vuole strapparsi la faccia. *batte il piede*
0,1468323072,Mar Apr 07 00:58:26 PDT 2009,NO_QUERY,ozlyn,"@laratron ahimè, non ho Pimms"
0,1468323119,Mar Apr 07 00:58:27 PDT 2009,NO_QUERY,bopeepsheep,"Non credo che mi piaccia l'attrazione Saw a Thorpe Park. La pubblicità in TV mi fa stare male, quindi chissà cosa farebbe l'attrazione."
0,1468323495,Mar Apr 07 00:58:35 PDT 2009,NO_QUERY,shmulyh,si è appena iscritto a Twitter e non conosce ancora nessuno...
0,1468324066,Mar Apr 07 00:58:49 PDT 2009,NO_QUERY,dennisvdbogert,"pfff, riordinando il database"
0,1468324465,Mar Apr 07 00:58:58 PDT 2009,NO_QUERY,meLanieee1994,vorrebbe che mi amasse
0,1468324485,Mar Apr 07 00:58:58 PDT 2009,NO_QUERY,HeidiRochelle,@heidimontag Gli episodi di The Hills erano così tristi. PS. Adoro il tuo nome
0,1468324530,Mar Apr 07 00:59:00 PDT 2009,NO_QUERY,dangerousdanone,Guardando DJ Emir combattere il suo computer per la supremazia dello studio. Credo che stia vincendo il computer
0,1468324670,Mar Apr 07 00:59:03 PDT 2009,NO_QUERY,karbotweets,"Flight of the Conchords"" è improvvisamente scomparso da Spotify"
0,1468324687,Mar Apr 07 00:59:02 PDT 2009,NO_QUERY,ntoll,Bambini svegli all'alba... Ho ancora il raffreddore. Bleah. Inizio a lavorare... #discoincantato
0,1468324862,Mar Apr 07 00:59:06 PDT 2009,NO_QUERY,xxLizzy,Naar Haddow. Racket mee! Wahey
0,1468325111,Mar Apr 07 00:59:11 PDT 2009,NO_QUERY,ididntvote4you,@breonna perché non sabato??
0,1468325243,Mar Apr 07 00:59:14 PDT 2009,NO_QUERY,athinkingman,"Per qualche ragione che non so spiegare, so che San Pietro non pronuncerà il mio nome"
0,1468325296,Mar Apr 07 00:59:15 PDT 2009,NO_QUERY,ehu,@marleyuk Credo che tu abbia parlato troppo presto - grande nuvola di pioggia nera si sta avvicinando alla città adesso
0,1468325361,Mar Apr 07 00:59:17 PDT 2009,NO_QUERY,futurefirstlady,e non sono riuscita a vederlo peccato... alcune persone sono un problema
0,1468327818,Mar Apr 07 01:00:09 PDT 2009,NO_QUERY,moonscraps,è con l'influenza...
0,1468327876,Mar Apr 07 01:00:09 PDT 2009,NO_QUERY,punk_smooth,non c'è un modo per aggiornare twitter tramite i nostri cellulari
0,1468328133,Mar Apr 07 01:00:13 PDT 2009,NO_QUERY,LadyErlynne,"@vindiekins Aww, mi lasci? Speravo solo in un tuo contributo -- ho avatar nel thread RP su MTP. Indecisa sulla personalità..."
0,1468328328,Mar Apr 07 01:00:16 PDT 2009,NO_QUERY,piyushgupta,@krist0ph3r è dannatamente triste spero che le cose vadano bene dopo un buon pranzo...
0,1468328399,Mar Apr 07 01:00:17 PDT 2009,NO_QUERY,preehistoric,"@sinktoswim, si spera!"
0,1468328603,Mar Apr 07 01:00:21 PDT 2009,NO_QUERY,crouchy,"ho appena abilitato ActiveSync sul mio account Google Apps, ora posso sincronizzare i miei contatti e calendari via internet, ma ancora nessuna email"
0,1468328945,Mar Apr 07 01:00:27 PDT 2009,NO_QUERY,meLanieee1994,in amoree &lt;3 e fa male
0,1468328980,Mar Apr 07 01:00:28 PDT 2009,NO_QUERY,Lewdogg13,Odio stare lontano da lei... non riesco più a dormire da solo
0,1468329221,Mar Apr 07 01:00:32 PDT 2009,NO_QUERY,stblank,Depresso. La versione Alpha 0.0.10 della nostra nuova app è ora ancora più complessa della versione 9.5 della nostra ultima app. Spero in quei giorni di piccole squadre di sviluppo.
0,1468329339,Mar Apr 07 01:00:35 PDT 2009,NO_QUERY,dmtran1028,Attualmente guardando "Roommates". Mi manca New York!!!
0,1468329533,Mar Apr 07 01:00:39 PDT 2009,NO_QUERY,Kristy92K,ha bisogno di un abbraccio
0,1468329919,Mar Apr 07 01:00:46 PDT 2009,NO_QUERY,captainianr,Di nuovo in ufficio - mancano ancora solo 3 giorni a un altro lungo weekend...
0,1468329968,Mar Apr 07 01:00:49 PDT 2009,NO_QUERY,cocoabeauti04,@MsTyraC lol sì, ci ho pensato... mi dispiace, ma ho alcuni di quelli rossi in giro, l'arancione è il mio colore preferito, solo che non sapevo come usarlo
0,1468330836,Mar Apr 07 01:01:03 PDT 2009,NO_QUERY,LeojaneZhu,Mi sento giù... E quasi tutti dicono che le mie battute sono brutte.
0,1468331305,Mar Apr 07 01:01:15 PDT 2009,NO_QUERY,truthslayer,"aspettando, aspettando, aspettando una telefonata che potrebbe significare che posso finalmente dormire la notte......ma poi di nuovo"
0,1468331411,Mar Apr 07 01:01:17 PDT 2009,NO_QUERY,ramanagal,odio stare qui
0,1468331598,Mar Apr 07 01:01:19 PDT 2009,NO_QUERY,ChiQueenDiva,"@therealswizzz immagino che l'arte grafica non sia rientrata nel taglio, eh?"
0,1468331831,Mar Apr 07 01:01:24 PDT 2009,NO_QUERY,wendyblackheart,potrebbe rimandare l'acquisto di Hawk. Trovare un lavoro prima potrebbe essere un'idea migliore... Ma lo voglio.
0,1468332203,Mar Apr 07 01:01:32 PDT 2009,NO_QUERY,kixxa,"@jvmediadesign Ho la foto del gattino nel secchio!! ma, probabilmente la posterò domani. significa dover trovare cavi e connessioni..."
0,1468332244,Mar Apr 07 01:01:33 PDT 2009,NO_QUERY,kmmcat123,"http://twitpic.com/2y65i - Neve, l'auto del ragazzo che frequento al lavoro... lmao... mi ucciderà"
0,1468332689,Mar Apr 07 01:01:42 PDT 2009,NO_QUERY,shinsh0ku,"@BonnieBix controllare la propria vita non è possibile all'università dopo la laurea, quando inizierò il master. che schifo"
0,1468332867,Mar Apr 07 01:01:46 PDT 2009,NO_QUERY,yshiee,ha un forte mal di testa!!!! che schifo uomini! arrrrrrrg!
0,1468333186,Mar Apr 07 01:01:52 PDT 2009,NO_QUERY,Muric2024,@mileycyrus http://twitpic.com/2xszg - Fare un pisolino? A questo punto potresti averne bisogno di alcuni. Il buongiorno arriverà presto.
0,1468333249,Mar Apr 07 01:01:54 PDT 2009,NO_QUERY,rachael_ann,sì lo è, e sono stato derubato, non comprare da WOW. !!!
0,1468334430,Mar Apr 07 01:02:19 PDT 2009,NO_QUERY,ianjeffray,"Ho dormito male. Mi sento ancora uno schifo, ma forse non così male come ieri. Perché sono sempre malato quando mi prendo un giorno libero dal lavoro?"
0,1468334462,Mar Apr 07 01:02:20 PDT 2009,NO_QUERY,Geir_Age_Sorum,"Al lavoro, e un po' malato"
0,1468334712,Mar Apr 07 01:02:25 PDT 2009,NO_QUERY,xcupcakekidx,"è già l'una del mattino. Ho bisogno di dormire, soprattutto perché devo stare a scuola per 12 ore"
0,1468334728,Mar Apr 07 01:02:25 PDT 2009,NO_QUERY,viabriones,Spiaggia.
0,1468334774,Mar Apr 07 01:02:26 PDT 2009,NO_QUERY,funkybaby76,Che brutta giornata! Ho bisogno di una bevanda confortante - sorseggiando un mocha frap qui da Starbucks con Tricia. Così stanca
0,1468334921,Mar Apr 07 01:02:29 PDT 2009,NO_QUERY,lananana,"Che giornata! Così impegnata, mi fa male la testa per aver pensato troppo! E domani sarà lo stesso. Guai a me"
0,1468335001,Mar Apr 07 01:02:31 PDT 2009,NO_QUERY,oliverwebb87,Ha appena realizzato di lavorare con un gruppo di razzisti.
0,1468335209,Mar Apr 07 01:02:36 PDT 2009,NO_QUERY,projectVISUAL,"@gerrycoe Ciao Gerry, sono a Dublino la maggior parte del tempo; all'università"
0,1468335287,Mar Apr 07 01:02:37 PDT 2009,NO_QUERY,quirkytraveller,Tweet4Today: "Fai una festa limbo finché sei abbastanza elastica da passare sotto l'asta" .... Ancora???
0,1468335557,Mar Apr 07 01:02:43 PDT 2009,NO_QUERY,nrotschafer,@yayfuckbuddies cosa? lo farei! e io anche eccitato
0,1468335636,Mar Apr 07 01:02:44 PDT 2009,NO_QUERY,eicmc,ho fameee, ho bisogno di altro sushi
0,1468335650,Mar Apr 07 01:02:47 PDT 2009,NO_QUERY,hiway,Vorrei davvero non aver comprato la E62 senza fotocamera quel giorno in cui il mio 6680 morì. Mi manca fotografare le piccole cose. La reflex è troppo ingombrante
0,1468335659,Mar Apr 07 01:02:45 PDT 2009,NO_QUERY,Ice_Ziggee,@arhh_ Credo che finirò per andare da solo. Ma lo vedrò a un certo punto...
0,1468335664,Mar Apr 07 01:02:46 PDT 2009,NO_QUERY,dzuelke,"@skoop ma anche quelli causano RSI. Le guide RSI dicono sempre di usare due mani per le scorciatoie... Beh, ti auguro buona fortuna. Tienimi aggiornato, per favore."
0,1468335742,Mar Apr 07 01:02:47 PDT 2009,NO_QUERY,marco_cali,@marcfennell Dovrei essere in quella foto
0,1468336063,Mar Apr 07 01:02:54 PDT 2009,NO_QUERY,msflora,"@alenakristina Oooooh mi piace!! Mi dispiace, non posso aiutare, se non riesci a trovarlo tu, probabilmente non riuscirò a trovarlo io perché, beh, sai..."
0,1468336160,Mar Apr 07 01:02:57 PDT 2009,NO_QUERY,amiiiee,"faceva schifo Heather, bagno nella fogna xP e povero Owen nell'orso (total drama island)"
0,1468336219,Mar Apr 07 01:02:57 PDT 2009,NO_QUERY,DeborahEBurrow,Noiosa - sono io con un virus del raffreddore - tutta bloccata e occhi strizzati... bah
0,1468336500,Mar Apr 07 01:03:03 PDT 2009,NO_QUERY,bethasaurr,L'unico giorno in cui devo davvero andare a scuola e non sto bene
0,1468336588,Mar Apr 07 01:03:07 PDT 2009,NO_QUERY,craig_sparkes,non è più su Google
0,1468336665,Mar Apr 07 01:03:06 PDT 2009,NO_QUERY,Ameliesfish,"@BritSystem Ha smesso di mangiare e sta solo dormendo tutto il giorno. Sono preoccupata per la mia preziosa piccola fagiolina."
0,1468336855,Mar Apr 07 01:03:11 PDT 2009,NO_QUERY,Elle_Smile,finito di fare cioccolatini e i piedi mi fanno davvero male...
0,1468336885,Mar Apr 07 01:03:11 PDT 2009,NO_QUERY,xoxo90,Mio dio! Il mio laptop è fottuto adesso! Errore di sistema?! Sto usando il laptop del mio fratellino.
0,1468337010,Mar Apr 07 01:03:14 PDT 2009,NO_QUERY,CherylColeUK,Freshly Squeezed ha mentito. Alla fine hanno mostrato solo il video!
0,1468337079,Mar Apr 07 01:03:15 PDT 2009,NO_QUERY,nuchtchas,"OK, sono rimasto sveglio, ma non ho guardato Heroes. Ho fatto roba amministrativa e roba di WP, ho imparato nuove cose su WP e finalmente sono contento del layout"
0,1468337667,Mar Apr 07 01:03:28 PDT 2009,NO_QUERY,Operlence,Adoravo le canzoni di Mari Trini quando ero bambina...
0,1468338165,Mar Apr 07 01:03:42 PDT 2009,NO_QUERY,lesleyeccles,Devastata che lo Spiegeltent non verrà al Festival di Edimburgo quest'anno http://tinyurl.com/djh4pr
0,1468338207,Mar Apr 07 01:03:40 PDT 2009,NO_QUERY,chrisgiovannix,Mi dispiace. Ho rovinato tutto tra noi. Mi perdoni?
0,1468338403,Mar Apr 07 01:03:44 PDT 2009,NO_QUERY,gazman193,Credo di non dover usare Twitter perché offendo la gente inavvertitamente
0,1468338614,Mar Apr 07 01:03:48 PDT 2009,NO_QUERY,catbook,Mitea è scomparsa http://apps.facebook.com/catbook/profile/view/6040269
0,1468338634,Mar Apr 07 01:03:49 PDT 2009,NO_QUERY,phampton,"3 giorni di ferie poi Pasqua, niente lavoro per una settimana, tranne la lunga lista di lavori fai-da-te da fare a casa,"
0,1468338688,Mar Apr 07 01:03:50 PDT 2009,NO_QUERY,henryb35,Vado a letto! Devo essere al lavoro tra 6 ore
0,1468338733,Mar Apr 07 01:03:51 PDT 2009,NO_QUERY,beautiifulstrug,Buonanotte mondo di twitter.. lunga giornata domani. Lezione serale fino alle 22.
0,1468338877,Mar Apr 07 01:03:56 PDT 2009,NO_QUERY,laurenmcartney,"andrà a Priceline (città) domani, ma ha perso la sua lista di 'cose indispensabili'"
0,1468339111,Mar Apr 07 01:04:00 PDT 2009,NO_QUERY,vannypack,mi mancano i miei gatti
0,1468339206,Mar Apr 07 01:04:02 PDT 2009,NO_QUERY,purplebint,"sta andando dal dentista, poi dall'ostetrica per le analisi del sangue... che bello"
0,1468339214,Mar Apr 07 01:04:02 PDT 2009,NO_QUERY,tashjones,Mi manca @vemsteroo. Ancora indisposto, quindi dopo aver telefonato in ufficio torno a letto. Sembra vuoto stamattina. *sospiro*
0,1468339296,Mar Apr 07 01:04:04 PDT 2009,NO_QUERY,stefaniemaqz,@lizp02x oh cavolo che schifo! Spero di andare a scuola FELICE domani altrimenti non andrà bene, ahhh
0,1468339324,Mar Apr 07 01:04:06 PDT 2009,NO_QUERY,megannepearson,non riesco a vestirmi x
0,1468339331,Mar Apr 07 01:04:04 PDT 2009,NO_QUERY,Soveperser,è stanco dei Ken del diagramma di flusso
0,1468339378,Mar Apr 07 01:04:05 PDT 2009,NO_QUERY,webmaster_paul,"@stompthewalrus Haha, beh ho vissuto in Texas negli ultimi 12 anni, credo che questo si spieghi da solo. Lol. Si habla espaool."
0,1468339411,Mar Apr 07 01:04:06 PDT 2009,NO_QUERY,RexySexy,Completamente dipendente dal mio iPhone. È come una brutta abitudine.
0,1468339451,Mar Apr 07 01:04:07 PDT 2009,NO_QUERY,cjtaylor82,desiderando un po' di sole per poter stare in piscina
0,1468339493,Mar Apr 07 01:04:08 PDT 2009,NO_QUERY,EVband,ancora in piedi a cercare di finire un mix
0,1468339525,Mar Apr 07 01:04:08 PDT 2009,NO_QUERY,eddiemunster8,cazzo sì amico lol. notte stancante al lavoro. spero di ottenere questo lavoro! ho dimenticato The Hills dannazione lol..
0,1468339559,Mar Apr 07 01:04:11 PDT 2009,NO_QUERY,AlmaLaCubana,Questa malattia mi rende impossibile dormire!! Questo e quanto sono calda
0,1468339988,Mar Apr 07 01:04:18 PDT 2009,NO_QUERY,madnotmad,@cyantist Sei così fortunato! Vorrei esserlo.
0,1468340012,Mar Apr 07 01:04:21 PDT 2009,NO_QUERY,KWelkeBrom,@Twxtd4Jordan Vorrei poterlo. DEVO tenere la porta aperta per le altre persone che potrebbero aver bisogno di me.
0,1468340127,Mar Apr 07 01:04:21 PDT 2009,NO_QUERY,kaayler,"@saamx grazie, anche a te&lt;3"
0,1468340128,Mar Apr 07 01:04:25 PDT 2009,NO_QUERY,nicolalalalala,@abacab1975 ancora dolorante, ma uscirà domani!
0,1468340529,Mar Apr 07 01:04:30 PDT 2009,NO_QUERY,moriesbel,spegnendo twitter
0,1468340562,Mar Apr 07 01:04:31 PDT 2009,NO_QUERY,DaveBenham,La beta di Friendfeed non sembra gradire il mio account Twitter http://ff.im/-1Y0Zm
0,1468340749,Mar Apr 07 01:04:37 PDT 2009,NO_QUERY,viswajith,Hmm.. Il lavoro non è facile. Ho sprecato due ore per un errore stupido. Ora un sistema è troppo lento
0,1468340955,Mar Apr 07 01:04:40 PDT 2009,NO_QUERY,MonaColonia,"@mileycyrus dove hai trovato quella citazione... no, non rispondere, meglio dormire! xoxo dalla Germania (dove è già mattina)"
0,1468341826,Mar Apr 07 01:05:01 PDT 2009,NO_QUERY,rumpledoodles,sai che un lunedì è davvero brutto quando si riversa nel martedì.
